value,geometry
33.65853831533294,POINT (80.54144133223153 7.4447591647515186)
33.65722342535661,POINT (80.55050368426637 7.444768452427256)
33.65603857244066,POINT (80.55956604780862 7.444777554736488)
33.65498007253899,POINT (80.56862842262625 7.444786471678075)
33.65404410804603,POINT (80.57769080848732 7.444795203250914)
33.65322675337134,POINT (80.58675320515984 7.444803749453916)
33.65252399912333,POINT (80.59581561241178 7.444812110286019)
33.651931774820724,POINT (80.6048780300112 7.444820285746182)
33.65144597007652,POINT (80.6139404577261 7.44482827583339)
33.65106245422265,POINT (80.62300289532446 7.444836080546649)
33.65077709436456,POINT (80.63206534257432 7.444843699884988)
33.65058577187364,POINT (80.64112779924369 7.444851133847458)
33.65048439734144,POINT (80.65019026510053 7.444858382433134)
33.6504689240334,POINT (80.6592527399129 7.444865445641115)
33.65053535989115,POINT (80.66831522344874 7.444872323470524)
33.65067977814167,POINT (80.67737771547613 7.444879015920508)
33.65089832657914,POINT (80.686440215763 7.444885522990226)
33.65118723559043,POINT (80.69550272407739 7.444891844678877)
33.6515428249992,POINT (80.70456524018728 7.444897980985672)
33.65196150980583,POINT (80.71362776386066 7.444903931909847)
33.65243980490172,POINT (80.72269029486556 7.44490969745066)
33.65297432883604,POINT (80.73175283296995 7.444915277607396)
33.653561806712865,POINT (80.74081537794181 7.444920672379364)
33.6541990722938,POINT (80.74987792954917 7.4449258817658865)
33.65488306938009,POINT (80.75894048755998 7.444930905766321)
33.65561085254436,POINT (80.76800305174228 7.444935744380041)
33.656379587279545,POINT (80.77706562186404 7.44494039760644)
33.6571865496286,POINT (80.78612819769323 7.444944865444947)
33.658029125355355,POINT (80.79519077899786 7.4449491478950005)
33.65890480871258,POINT (80.80425336554592 7.444953244956074)
33.65981120085973,POINT (80.81331595710539 7.444957156627651)
33.961905524528476,POINT (79.7440009148308 7.452259748456712)
33.96093190377464,POINT (79.7530615316579 7.4522853726798)
33.95989745875539,POINT (79.7621221804008 7.4523108114987755)
33.95879997764248,POINT (79.77118286082768 7.452336064910475)
33.95763720989754,POINT (79.78024357270682 7.452361132911765)
33.956406869825166,POINT (79.78930431580646 7.452386015499522)
33.955106640666244,POINT (79.7983650898948 7.452410712670658)
33.95373417927154,POINT (79.80742589474009 7.452435224422101)
33.952287121395585,POINT (79.81648673011053 7.452459550750801)
33.950763087651,POINT (79.82554759577437 7.452483691653736)
33.949159690162986,POINT (79.8346084914998 7.452507647127904)
33.947474539962606,POINT (79.84366941705501 7.452531417170328)
33.945705255155836,POINT (79.85273037220826 7.45255500177805)
33.94384946990296,POINT (79.8617913567277 7.452578400948141)
33.94190484423956,POINT (79.87085237038156 7.452601614677688)
33.93986907476634,POINT (79.87991341293801 7.45262464296381)
33.937739906229595,POINT (79.88897448416526 7.452647485803639)
33.935515144008036,POINT (79.8980355838315 7.452670143194337)
33.9331926675141,POINT (79.9070967117049 7.452692615133085)
33.930770444508944,POINT (79.91615786755364 7.4527149016170915)
33.928246546320494,POINT (79.9252190511459 7.452737002643586)
33.925619163942,POINT (79.93428026224986 7.452758918209819)
33.92288662497587,POINT (79.94334150063366 7.452780648313067)
33.920047411372984,POINT (79.9524027660655 7.452802192950621)
33.91710017790212,POINT (79.96146405831352 7.4528235521198125)
33.9140437712665,POINT (79.9705253771459 7.4528447258179815)
33.910877249766806,POINT (79.97958672233077 7.452865714042492)
33.90759990339004,POINT (79.98864809363627 7.45288651679074)
33.904211274183695,POINT (79.99770949083059 7.452907134060134)
33.90071117675358,POINT (80.00677091368185 7.452927565848112)
33.89709971870317,POINT (80.01583236195819 7.452947812152137)
33.89337732081081,POINT (80.02489383542775 7.452967872969685)
33.88954473672143,POINT (80.03395533385866 7.452987748298262)
33.88560307191016,POINT (80.04301685701904 7.453007438135404)
33.88155380165783,POINT (80.05207840467705 7.4530269424786555)
33.87739878776366,POINT (80.0611399766008 7.453046261325597)
33.87314029370832,POINT (80.0702015725584 7.45306539467382)
33.868780997972216,POINT (80.079263192318 7.453084342520951)
33.864324005210214,POINT (80.08832483564765 7.453103104864628)
33.859772854984904,POINT (80.09738650231554 7.453121681702519)
33.85513152776719,POINT (80.10644819208973 7.453140073032321)
33.85040444792594,POINT (80.11550990473835 7.453158278851739)
33.845596483447494,POINT (80.12457164002949 7.4531762991585095)
33.84071294215209,POINT (80.13363339773124 7.453194133950396)
33.835759564206796,POINT (80.14269517761171 7.4532117832251785)
33.830742510774904,POINT (80.15175697943901 7.453229246980661)
33.825668348687174,POINT (80.16081880298121 7.453246525214674)
33.82054403107288,POINT (80.1698806480064 7.453263617925068)
33.81537687394618,POINT (80.17894251428267 7.453280525109716)
33.810174528804254,POINT (80.1880044015781 7.4532972467665175)
33.80494495135913,POINT (80.19706630966077 7.4533137828933915)
33.79969636659077,POINT (80.20612823829877 7.453330133488281)
33.79443723037583,POINT (80.21519018726016 7.453346298549157)
33.789176188011126,POINT (80.22425215631301 7.453362278074003)
33.783922030012945,POINT (80.23331414522542 7.453378072060837)
33.77868364562929,POINT (80.24237615376542 7.453393680507691)
33.77346997455283,POINT (80.25143818170109 7.453409103412626)
33.768289957363905,POINT (80.2605002288005 7.453424340773723)
33.76315248526533,POINT (80.26956229483167 7.453439392589088)
33.75806634969255,POINT (80.27862437956271 7.453454258856848)
33.75304019239279,POINT (80.28768648276166 7.453468939575154)
33.74808245656587,POINT (80.29674860419654 7.453483434742182)
33.74320133964507,POINT (80.30581074363543 7.4534977443561266)
33.73840474827196,POINT (80.31487290084637 7.453511868415211)
33.73370025598218,POINT (80.32393507559742 7.453525806917677)
33.72909506407304,POINT (80.33299726765658 7.453539559861793)
33.724595966068314,POINT (80.34205947679195 7.453553127245842)
33.72020931613297,POINT (80.35112170277151 7.453566509068145)
33.715941001722044,POINT (80.36018394536333 7.453579705327036)
33.711796420676066,POINT (80.36924620433543 7.453592716020868)
33.70778046290082,POINT (80.37830847945585 7.453605541148029)
33.70389749669569,POINT (80.38737077049264 7.45361818070692)
33.70015135972167,POINT (80.39643307721379 7.453630634695973)
33.69654535453199,POINT (80.40549539938732 7.453642903113636)
33.69308224852332,POINT (80.41455773678129 7.4536549859583845)
33.68976427810821,POINT (80.42362008916372 7.453666883228713)
33.68659315685789,POINT (80.4326824563026 7.453678594923145)
33.683570087321975,POINT (80.44174483796597 7.453690121040221)
33.68069577619628,POINT (80.45080723392182 7.453701461578513)
33.67797045248378,POINT (80.4598696439382 7.453712616536605)
33.675393888275714,POINT (80.4689320677831 7.453723585913112)
33.67296542176954,POINT (80.47799450522453 7.453734369706669)
33.67068398213827,POINT (80.48705695603051 7.453744967915932)
33.66854811587001,POINT (80.49611941996903 7.4537553805395875)
33.666556014207366,POINT (80.50518189680811 7.45376560757634)
33.66470554133234,POINT (80.51424438631575 7.45377564902491)
33.662994262962805,POINT (80.52330688825994 7.453785504884062)
33.661419475050685,POINT (80.53236940240869 7.453795175152557)
33.65997823229893,POINT (80.54143192853 7.4538046598292)
33.65866737624255,POINT (80.55049446639187 7.45381395891281)
33.65748356266905,POINT (80.55955701576228 7.453823072402229)
33.65642328818343,POINT (80.56861957640923 7.453832000296323)
33.65548291575258,POINT (80.57768214810073 7.453840742593983)
33.65465869909279,POINT (80.58674473060475 7.453849299294121)
33.65394680579226,POINT (80.59580732368927 7.4538576703956725)
33.6533433390856,POINT (80.60486992712232 7.453865855897594)
33.65284435822262,POINT (80.61393254067184 7.453873855798876)
33.65244589739485,POINT (80.62299516410584 7.453881670098513)
33.6521439832038,POINT (80.6320577971923 7.453889298795537)
33.65193465067242,POINT (80.64112043969921 7.453896741889002)
33.651813957816636,POINT (80.65018309139454 7.453903999377976)
33.65177799880719,POINT (80.65924575204627 7.453911071261566)
33.65182291576326,POINT (80.66830842142238 7.453917957538884)
33.651944909228334,POINT (80.67737109929087 7.453924658209075)
33.652140247386264,POINT (80.6864337854197 7.453931173271305)
33.65240527408098,POINT (80.69549647957683 7.4539375027247665)
33.65273641570761,POINT (80.70455918153026 7.45394364656867)
33.65313018704518,POINT (80.71362189104794 7.453949604802253)
33.65358319610273,POINT (80.72268460789786 7.453955377424772)
33.654092148051156,POINT (80.73174733184798 7.45396096443551)
33.6546538483125,POINT (80.7408100626663 7.453966365833776)
33.65526520487724,POINT (80.74987280012076 7.453971581618892)
33.655923229918166,POINT (80.75893554397933 7.453976611790211)
33.6566250407673,POINT (80.76799829401001 7.453981456347108)
33.657367860319205,POINT (80.77706104998073 7.453986115288979)
33.65814901692111,POINT (80.78612381165948 7.453990588615251)
33.65896594380723,POINT (80.79518657881421 7.453994876325359)
33.65981617813069,POINT (80.80424935121289 7.453998978418772)
33.66069735964341,POINT (80.81331212862348 7.454002894894986)
33.95945608618747,POINT (79.74397513348208 7.461303344508534)
33.95845258494969,POINT (79.75303593617464 7.461329000167767)
33.95738867342055,POINT (79.7620967707862 7.461354470195432)
33.95626221288943,POINT (79.77115763708495 7.4613797545883696)
33.95507103053042,POINT (79.78021853483915 7.461404853343431)
33.95381292307194,POINT (79.78927946381695 7.461429766457499)
33.95248566099055,POINT (79.79834042378661 7.4614544939274765)
33.95108699326526,POINT (79.80740141451629 7.461479035750288)
33.94961465272928,POINT (79.81646243577423 7.461503391922882)
33.94806636205544,POINT (79.82552348732857 7.461527562442227)
33.946439840411145,POINT (79.83458456894756 7.461551547305326)
33.944732810817065,POINT (79.84364568039933 7.461575346509193)
33.942943008242366,POINT (79.85270682145212 7.461598960050867)
33.94106818846594,POINT (79.86176799187407 7.461622387927414)
33.93910613773037,POINT (79.87082919143336 7.461645630135919)
33.93705468321073,POINT (79.87989041989817 7.461668686673496)
33.93491170431504,POINT (79.88895167703666 7.461691557537277)
33.932675144826916,POINT (79.898012962617 7.461714242724415)
33.93034302589388,POINT (79.90707427640736 7.461736742232094)
33.927913459855574,POINT (79.91613561817586 7.461759056057511)
33.92538466489692,POINT (79.92519698769067 7.4617811841979)
33.92275498049978,POINT (79.93425838471997 7.461803126650502)
33.92002288365459,POINT (79.94331980903185 7.461824883412592)
33.91718700577942,POINT (79.95238126039449 7.4618464544814636)
33.91424615027957,POINT (79.96144273857603 7.461867839854436)
33.911199310664344,POINT (79.97050424334458 7.4618890395288435)
33.908045689120875,POINT (79.97956577446828 7.461910053502062)
33.904784715426864,POINT (79.98862733171526 7.46193088177147)
33.90141606606553,POINT (79.99768891485365 7.46195152433448)
33.89793968338731,POINT (80.00675052365158 7.461971981188525)
33.89435579464352,POINT (80.01581215787714 7.46199225233106)
33.890664930698954,POINT (80.02487381729847 7.462012337759566)
33.886867944211865,POINT (80.03393550168364 7.462032237471544)
33.882966027053826,POINT (80.04299721080082 7.462051951464521)
33.87896072672619,POINT (80.05205894441806 7.462071479736046)
33.874853961517886,POINT (80.0611207023035 7.46209082228369)
33.87064803413917,POINT (80.0701824842252 7.462109979105046)
33.86634564355981,POINT (80.07924428995129 7.462128950197731)
33.86194989477797,POINT (80.08830611924985 7.462147735559388)
33.85746430624861,POINT (80.09736797188896 7.462166335187683)
33.85289281470762,POINT (80.1064298476367 7.4621847490803015)
33.84823977714147,POINT (80.11549174626117 7.46220297723495)
33.843509969670535,POINT (80.12455366753046 7.462221019649367)
33.83870858314024,POINT (80.13361561121262 7.4622388763213054)
33.833841215244846,POINT (80.14267757707573 7.462256547248543)
33.82891385904633,POINT (80.15173956488788 7.46227403242889)
33.823932887793795,POINT (80.1608015744171 7.462291331860166)
33.81890503599715,POINT (80.1698636054315 7.462308445540217)
33.81383737676154,POINT (80.17892565769911 7.462325373466921)
33.808737295445546,POINT (80.18798773098801 7.462342115638169)
33.80361245976482,POINT (80.19704982506624 7.46235867205188)
33.798470786523346,POINT (80.20611193970187 7.462375042705995)
33.79332040521436,POINT (80.21517407466294 7.46239122759848)
33.78816961879136,POINT (80.2242362297175 7.462407226727318)
33.7830268619653,POINT (80.2332984046336 7.4624230400905205)
33.777900657434444,POINT (80.24236059917928 7.462438667686124)
33.772799570498044,POINT (80.25142281312257 7.462454109512179)
33.767732162542224,POINT (80.26048504623154 7.4624693655667755)
33.762706943914885,POINT (80.2695472982742 7.462484435848003)
33.75773232672545,POINT (80.2786095690186 7.462499320353997)
33.75281657811391,POINT (80.28767185823276 7.462514019082904)
33.747967774531595,POINT (80.2967341656847 7.462528532032891)
33.74319375756359,POINT (80.30579649114246 7.462542859202159)
33.73850209179926,POINT (80.31485883437406 7.462557000588922)
33.73390002522431,POINT (80.32392119514752 7.462570956191427)
33.72939445256562,POINT (80.33298357323088 7.462584726007934)
33.724991881969906,POINT (80.34204596839211 7.4625983100367295)
33.72069840534031,POINT (80.35110838039928 7.462611708276127)
33.716519672593364,POINT (80.36017080902036 7.462624920724457)
33.712460870033325,POINT (80.3692332540234 7.46263794738008)
33.708526702973494,POINT (80.37829571517636 7.462650788241371)
33.704721382667145,POINT (80.38735819224728 7.462663443306736)
33.70104861754473,POINT (80.39642068500416 7.462675912574604)
33.69751160869097,POINT (80.40548319321499 7.462688196043415)
33.694113049437085,POINT (80.41454571664778 7.462700293711651)
33.690855128889986,POINT (80.42360825507052 7.4627122055778035)
33.68773953917326,POINT (80.43267080825123 7.462723931640391)
33.6847674861151,POINT (80.44173337595788 7.462735471897952)
33.68193970308512,POINT (80.45079595795846 7.462746826349055)
33.679256467657574,POINT (80.45985855402097 7.4627579949922875)
33.67671762076026,POINT (80.4689211639134 7.4627689778262605)
33.674322587958734,POINT (80.47798378740373 7.462779774849605)
33.67207040252167,POINT (80.48704642425996 7.4627903860609806)
33.669959729916286,POINT (80.49610907425006 7.462800811459067)
33.667988893391474,POINT (80.505171737142 7.462811051042564)
33.66615590031986,POINT (80.51423441270379 7.462821104810206)
33.6644584689877,POINT (80.52329710070339 7.462830972760737)
33.66289405554296,POINT (80.53235980090878 7.46284065489293)
33.66145988083538,POINT (80.54142251308792 7.462850151205582)
33.66015295690827,POINT (80.55048523700881 7.462859461697507)
33.658970112928294,POINT (80.5595479724394 7.462868586367556)
33.65790802036678,POINT (80.56861071914767 7.462877525214586)
33.65696321727337,POINT (80.57767347690161 7.46288627823749)
33.65613213150922,POINT (80.58673624546914 7.4628948454351764)
33.65541110283241,POINT (80.59579902461826 7.462903226806579)
