value,geometry
6.240117881021602,POINT (80.47832013546535 7.173324994552257)
6.182217633833233,POINT (80.4873769336676 7.173335189946339)
6.128560610884317,POINT (80.49643374496223 7.173345206808508)
6.079045817822186,POINT (80.50549056911794 7.173355045137515)
6.033561135053535,POINT (80.51454740590346 7.173364704932137)
5.991985089891678,POINT (80.52360425508746 7.173374186191176)
5.954188541919698,POINT (80.5326611164387 7.173383488913453)
5.920036267776957,POINT (80.54171798972585 7.173392613097809)
5.88938843540178,POINT (80.55077487471765 7.1734015587431115)
5.862101961226395,POINT (80.55983177118277 7.173410325848252)
5.838031746883474,POINT (80.56888867888993 7.173418914412134)
5.817031794629775,POINT (80.57794559760785 7.173427324433696)
5.798956202922325,POINT (80.58700252710518 7.17343555591189)
5.783660045410501,POINT (80.59605946715068 7.173443608845695)
5.771000138058402,POINT (80.60511641751302 7.173451483234107)
5.76083570021748,POINT (80.61417337796088 7.173459179076151)
5.753028916266236,POINT (80.623230348263 7.173466696370864)
5.747445404959956,POINT (80.63228732818803 7.17347403511732)
5.743954603927516,POINT (80.64134431750466 7.1734811953146025)
5.742430076851782,POINT (80.65040131598163 7.173488176961819)
5.7427497508100505,POINT (80.65945832338758 7.173494980058107)
5.7447960910636935,POINT (80.66851533949122 7.173501604602618)
5.748456220300583,POINT (80.67757236406125 7.173508050594529)
5.753621988975561,POINT (80.68662939686634 7.173514318033038)
5.760190002984951,POINT (80.69568643767518 7.17352040691737)
5.768061614469809,POINT (80.70474348625645 7.173526317246762)
5.7771428810843135,POINT (80.71380054237883 7.173532049020483)
5.7873444986034155,POINT (80.72285760581103 7.173537602237822)
5.79858171128711,POINT (80.73191467632171 7.173542976898084)
5.810774203975583,POINT (80.74097175367956 7.173548173000606)
5.823845979465411,POINT (80.75002883765323 7.173553190544739)
5.837725224316272,POINT (80.75908592801144 7.17355802952986)
5.852344165862808,POINT (80.76814302452286 7.173562689955369)
5.86763892285901,POINT (80.77720012695613 7.173567171820684)
5.883549351863326,POINT (80.78625723507999 7.173571475125252)
5.900018891181571,POINT (80.79531434866306 7.173575599868534)
5.916994403921124,POINT (80.80437146747404 7.173579546050018)
5.934426021472512,POINT (80.81342859128159 7.173583313669217)
11.84008471178921,POINT (79.74475942109808 7.180950131331993)
11.846885132470911,POINT (79.75381456962315 7.180974813037888)
11.85297141782749,POINT (79.76286974996948 7.1809993161591565)
11.858289506306992,POINT (79.77192496190601 7.1810236406927554)
11.862782315613542,POINT (79.78098020520163 7.181047786635663)
11.866389629156789,POINT (79.79003547962527 7.18107175398488)
11.869047986050779,POINT (79.79909078494588 7.181095542737428)
11.870690576196795,POINT (79.8081461209323 7.18111915289035)
11.87124714221176,POINT (79.8172014873535 7.181142584440716)
11.870643890212033,POINT (79.82625688397837 7.181165837385615)
11.868803411731774,POINT (79.83531231057579 7.181188911722155)
11.865644619344861,POINT (79.84436776691467 7.181211807447471)
11.86108269886925,POINT (79.8534232527639 7.181234524558717)
11.855029081359824,POINT (79.86247876789237 7.181257063053074)
11.8473914384384,POINT (79.87153431206896 7.181279422927739)
11.838073704863039,POINT (79.88058988506255 7.181301604179934)
11.826976132597958,POINT (79.88964548664201 7.181323606806906)
11.81399538100319,POINT (79.89870111657623 7.181345430805916)
11.799024648111088,POINT (79.90775677463407 7.181367076174258)
11.781953848283425,POINT (79.91681246058438 7.181388542909238)
11.762669841835518,POINT (79.92586817419605 7.181409831008192)
11.741056722456308,POINT (79.93492391523793 7.1814309404684735)
11.716996168427597,POINT (79.94397968347886 7.181451871287461)
11.690367863730131,POINT (79.95303547868771 7.181472623462553)
11.661049995095318,POINT (79.9620913006333 7.181493196991168)
11.628919830892455,POINT (79.9711471490845 7.181513591870755)
11.593854387403569,POINT (79.98020302381015 7.181533808098776)
11.555731187501104,POINT (79.98925892457908 7.181553845672723)
11.514429115976396,POINT (79.9983148511601 7.181573704590101)
11.469829374737934,POINT (80.00737080332209 7.181593384848448)
11.421816539778865,POINT (80.01642678083384 7.181612886445314)
11.370279720176956,POINT (80.0254827834642 7.18163220937828)
11.31511381741758,POINT (80.03453881098196 7.1816513536449404)
11.25622088100945,POINT (80.04359486315595 7.181670319242918)
11.193511553693252,POINT (80.052650939755 7.1816891061698565)
11.12690659653894,POINT (80.0617070405479 7.181707714423424)
11.056338480918932,POINT (80.07076316530348 7.1817261440013045)
10.981753030783473,POINT (80.07981931379051 7.181744394901208)
10.9031110949249,POINT (80.08887548577782 7.181762467120869)
10.820390225097913,POINT (80.0979316810342 7.181780360658042)
10.733586332087974,POINT (80.10698789932846 7.181798075510501)
10.642715288237769,POINT (80.11604414042937 7.181815611676045)
10.547814441723533,POINT (80.12510040410572 7.181832969152496)
10.44894400520786,POINT (80.13415669012632 7.181850147937697)
10.346188279582476,POINT (80.14321299825993 7.181867148029513)
10.23965667255488,POINT (80.15226932827534 7.181883969425831)
10.129484472017609,POINT (80.16132567994133 7.1819006121245605)
10.015833335636938,POINT (80.17038205302667 7.181917076123635)
9.89889146103981,POINT (80.17943844730014 7.181933361421005)
9.778873405443035,POINT (80.18849486253052 7.181949468014652)
9.656019529571415,POINT (80.19755129848654 7.181965395902572)
9.530595048188852,POINT (80.206607754937 7.181981145082783)
9.402888678372744,POINT (80.21566423165063 7.18199671555333)
9.273210886563685,POINT (80.22472072839624 7.1820121073122785)
9.141891746105648,POINT (80.23377724494253 7.182027320357714)
9.00927842806663,POINT (80.24283378105827 7.1820423546877485)
8.87573235915418,POINT (80.25189033651223 7.182057210300511)
8.741626091035766,POINT (80.26094691107313 7.182071887194157)
8.60733993485864,POINT (80.27000350450977 7.182086385366862)
8.4732584227789,POINT (80.27906011659083 7.182100704816823)
8.33976666445094,POINT (80.28811674708508 7.182114845542263)
8.207246670375469,POINT (80.29717339576126 7.182128807541422)
8.076073715541487,POINT (80.30623006238811 7.1821425908125685)
7.946612815832326,POINT (80.31528674673436 7.1821561953539845)
7.819215386234191,POINT (80.32434344856873 7.182169621163982)
7.6942161441524615,POINT (80.33340016765996 7.182182868240894)
7.5719303133859635,POINT (80.34245690377678 7.18219593658307)
7.452651174910383,POINT (80.35151365668793 7.182208826188888)
7.3366480000264565,POINT (80.3605704261621 7.182221537056749)
7.224164390125434,POINT (80.36962721196802 7.182234069185068)
7.115417035811665,POINT (80.37868401387442 7.18224642257229)
7.010594896877295,POINT (80.38774083165 7.1822585972168795)
6.909858794077516,POINT (80.3967976650635 7.182270593117326)
6.813341394168607,POINT (80.40585451388363 7.182282410272133)
6.721147561524657,POINT (80.41491137787906 7.182294048679838)
6.633355043032051,POINT (80.42396825681855 7.182305508338989)
6.550015447972025,POINT (80.4330251504708 7.182316789248165)
6.471155481254298,POINT (80.44208205860447 7.182327891405963)
6.39677838659664,POINT (80.4511389809883 7.182338814811004)
6.326865555931931,POINT (80.46019591739099 7.182349559461928)
6.261378262294853,POINT (80.46925286758122 7.182360125357403)
6.200259475492369,POINT (80.4783098313277 7.182370512496113)
6.143435722777559,POINT (80.48736680839914 7.1823807208767665)
6.090818960303989,POINT (80.49642379856421 7.182390750498098)
6.0423084251254435,POINT (80.50548080159162 7.182400601358857)
5.997792441728387,POINT (80.51453781725004 7.182410273457822)
5.957150161370009,POINT (80.52359484530818 7.182419766793791)
5.920253216698847,POINT (80.53265188553472 7.182429081365582)
5.886967278140954,POINT (80.54170893769833 7.182438217172039)
5.857153502254916,POINT (80.55076600156772 7.182447174212025)
5.830669865631559,POINT (80.55982307691156 7.182455952484429)
5.807372380901676,POINT (80.56888016349852 7.182464551988159)
5.787116193999832,POINT (80.5779372610973 7.182472972722143)
5.769756564014459,POINT (80.58699436947656 7.182481214685338)
5.75514972874699,POINT (80.59605148840501 7.182489277876719)
5.743153660529187,POINT (80.60510861765127 7.182497162295283)
5.7336287179383865,POINT (80.61416575698406 7.182504867940051)
5.726438199839807,POINT (80.62322290617205 7.182512394810064)
5.721448808710333,POINT (80.63228006498387 7.182519742904388)
5.718531030496241,POINT (80.64133723318825 7.182526912222106)
5.717559438364645,POINT (80.65039441055383 7.182533902762333)
5.718412927658826,POINT (80.65945159684925 7.182540714524194)
5.720974889192571,POINT (80.66850879184322 7.182547347506846)
5.725133327746438,POINT (80.67756599530438 7.182553801709464)
5.730780932284209,POINT (80.68662320700142 7.182560077131244)
5.737815104012281,POINT (80.69568042670298 7.182566173771408)
5.746137947976717,POINT (80.70473765417772 7.1825720916292)
5.755656233447062,POINT (80.71379488919432 7.182577830703878)
5.766281327885486,POINT (80.72285213152144 7.1825833909947345)
5.777929108854049,POINT (80.7319093809277 7.182588772501077)
5.790519857779527,POINT (80.74096663718181 7.182593975222235)
5.803978139080109,POINT (80.7500239000524 7.182598999157563)
5.8182326677654235,POINT (80.75908116930813 7.182603844306436)
5.833216168253455,POINT (80.76813844471766 7.1826085106682545)
5.848865226806681,POINT (80.77719572604965 7.182612998242433)
5.865120139675838,POINT (80.78625301307275 7.182617307028418)
5.881924758753065,POINT (80.7953103055556 7.182621437025671)
5.899226336276336,POINT (80.80436760326688 7.182625388233683)
5.916975369892986,POINT (80.81342490597521 7.1826291606519606)
11.80312252226456,POINT (79.74473460278531 7.189993838705232)
11.809109065733406,POINT (79.75378993023325 7.190018551810907)
11.814362940536439,POINT (79.76284528950552 7.19004308610477)
11.81883001887434,POINT (79.77190068037106 7.190067441583766)
11.822453201225054,POINT (79.78095610259874 7.190091618244874)
11.825172308813823,POINT (79.79001155595746 7.1901156160850865)
11.826923980106057,POINT (79.79906704021614 7.190139435101428)
11.827641572871064,POINT (79.80812255514364 7.190163075290935)
11.827255073587754,POINT (79.81717810050885 7.190186536650669)
11.825691016206331,POINT (79.82623367608066 7.19020981917772)
11.822872412542582,POINT (79.83528928162795 7.190232922869191)
11.818718696863499,POINT (79.84434491691957 7.190255847722215)
11.81314568752271,POINT (79.85340058172442 7.190278593733941)
11.806065568820243,POINT (79.86245627581135 7.1903011609015435)
11.797386896590055,POINT (79.87151199894922 7.190323549222222)
11.787014631356572,POINT (79.88056775090688 7.190345758693188)
11.774850203242625,POINT (79.88962353145321 7.190367789311689)
11.760791613148735,POINT (79.89867934035703 7.190389641074986)
11.744733575048496,POINT (79.90773517738721 7.190411313980358)
11.726567704546376,POINT (79.91679104231258 7.19043280802512)
11.706182759108934,POINT (79.92584693490198 7.190454123206598)
11.683464935593253,POINT (79.93490285492426 7.190475259522145)
11.658298230838794,POINT (79.94395880214823 7.190496216969131)
11.630564871140482,POINT (79.95301477634274 7.190516995544957)
11.60014581635839,POINT (79.96207077727661 7.1905375952470365)
11.56692134421712,POINT (79.97112680471864 7.190558016072814)
11.530771719978901,POINT (79.98018285843767 7.190578258019749)
11.491577956108783,POINT (79.98923893820252 7.190598321085328)
11.449222665759386,POINT (79.99829504378198 7.190618205267056)
11.403591012856818,POINT (80.00735117494486 7.190637910562467)
11.354571760241928,POINT (80.01640733145999 7.190657436969107)
11.302058415688869,POINT (80.02546351309614 7.190676784484553)
11.245950473668083,POINT (80.03451971962214 7.190695953106398)
11.186154748435275,POINT (80.04357595080675 7.1907149428322645)
11.122586791412742,POINT (80.0526322064188 7.190733753659787)
11.055172382901434,POINT (80.06168848622706 7.190752385586633)
10.983849084953722,POINT (80.0707447900003 7.190770838610484)
10.90856783880049,POINT (80.07980111750732 7.190789112729049)
10.829294586636284,POINT (80.08885746851689 7.190807207940057)
10.74601189391999,POINT (80.09791384279781 7.19082512424126)
10.658720544767732,POINT (80.10697024011881 7.190842861630429)
10.567441079643453,POINT (80.1160266602487 7.190860420105361)
10.472215241556007,POINT (80.12508310295624 7.190877799663873)
10.373107294529957,POINT (80.13413956801017 7.190895000303808)
10.270205176420319,POINT (80.14319605517927 7.190912022023026)
10.16362144737898,POINT (80.1522525642323 7.190928864819414)
10.053493995631118,POINT (80.161309094938 7.190945528690877)
9.93998646383935,POINT (80.17036564706514 7.190962013635346)
9.82328836233993,POINT (80.17942222038246 7.190978319650768)
9.703614839997424,POINT (80.18847881465874 7.190994446735123)
9.581206089346843,POINT (80.19753542966266 7.191010394886402)
9.456326370007814,POINT (80.20659206516302 7.191026164102624)
9.329262642916184,POINT (80.21564872092853 7.191041754381831)
9.200322817495742,POINT (80.22470539672793 7.191057165722084)
9.06983362418031,POINT (80.23376209232997 7.191072398121467)
8.938138135320322,POINT (80.24281880750335 7.191087451578088)
8.805592968043252,POINT (80.25187554201683 7.191102326090078)
8.672565212629898,POINT (80.26093229563911 7.191117021655586)
8.53942913896042,POINT (80.26998906813894 7.191131538272787)
8.406562741142878,POINT (80.27904585928502 7.191145875939876)
8.274344186183338,POINT (80.2881026688461 7.191160034655069)
8.14314823619141,POINT (80.29715949659085 7.191174014416613)
8.013342714939597,POINT (80.30621634228801 7.19118781522276)
7.88528508852789,POINT (80.31527320570629 7.191201437071807)
7.759319226486639,POINT (80.32433008661441 7.191214879962052)
7.635772404042501,POINT (80.33338698478104 7.191228143891827)
7.514952598744894,POINT (80.34244389997494 7.191241228859486)
7.397146125565575,POINT (80.35150083196478 7.191254134863399)
7.282615644369419,POINT (80.36055778051926 7.191266861901963)
7.171598562776412,POINT (80.36961474540708 7.191279409973598)
7.064305846367178,POINT (80.37867172639693 7.191291779076741)
6.960921237381456,POINT (80.38772872325754 7.1913039692098595)
6.861600872929934,POINT (80.39678573575756 7.191315980371436)
6.766473284629577,POINT (80.40584276366569 7.191327812559974)
6.675639753746855,POINT (80.41489980675064 7.191339465774009)
6.589174989573202,POINT (80.42395686478106 7.191350940012089)
6.507128093956908,POINT (80.43301393752567 7.1913622352727895)
6.429523771688867,POINT (80.44207102475315 7.191373351554708)
6.356363744727798,POINT (80.45112812623213 7.191384288856457)
6.2876283279357965,POINT (80.46018524173135 7.191395047176683)
6.22327812491506,POINT (80.46924237101945 7.1914056265140465)
6.16325580449853,POINT (80.47829951386514 7.191416026867232)
6.107487921243146,POINT (80.48735667003704 7.19142624823495)
6.055886746692977,POINT (80.49641383930387 7.191436290615925)
6.0083520820173835,POINT (80.50547102143427 7.191446154008914)
5.964773026699372,POINT (80.51452821619692 7.191455838412687)
5.925029682086116,POINT (80.5235854233605 7.191465343826041)
5.88899477267756,POINT (80.53264264269365 7.191474670247799)
